x,y,z,yaw,velocity,change_flag
1093.43445984,495.138116617,0.0,0.0462800753,60.0,0
1094.43338911,495.184380173,0.0,0.0440817173928,60.0,0
1095.43241766,495.228447616,0.0,0.0419310391647,60.0,0
1096.43153869,495.270366369,0.0,0.0398275461276,60.0,0
1097.43074568,495.310183386,0.0,0.0377722774715,60.0,0
1098.43003239,495.347946682,0.0,0.0357640411036,60.0,0
1099.42939292,495.3837031,0.0,0.0338030867586,60.0,0
1100.42882165,495.41749975,0.0,0.0318893519447,60.0,0
1101.42831323,495.449383697,0.0,0.0300226790411,60.0,0
1102.42786258,495.479401866,0.0,0.0282044850673,60.0,0
1103.42746486,495.507602612,0.0,0.0264318904413,60.0,0
1104.42711556,495.534031425,0.0,0.0247071365051,60.0,0
1105.42681036,495.558736047,0.0,0.023028340309,60.0,0
1106.42654522,495.581762352,0.0,0.0213972749793,60.0,0
1107.4263163,495.603157995,0.0,0.0198126241717,60.0,0
1108.42612004,495.622969323,0.0,0.0182748056701,60.0,0
1109.42595306,495.641243111,0.0,0.0167829155536,60.0,0
1110.42581223,495.658025239,0.0,0.0153383710323,60.0,0
1111.4256946,495.673363009,0.0,0.0139395614816,60.0,0
1112.42559744,495.687302119,0.0,0.0125878247607,60.0,0
1113.42551822,495.699889611,0.0,0.0112815027575,60.0,0
1114.42545458,495.711170874,0.0,0.0100219755819,60.0,0
1115.42540436,495.721192682,0.0,0.00880750616535,60.0,0
1116.42536558,495.730000074,0.0,0.00764050297722,60.0,0
1117.42533639,495.737640503,0.0,0.00651922962867,60.0,0
1118.42531514,495.744159687,0.0,0.00544243023919,60.0,0
1119.42530033,495.74960209,0.0,0.00441273422993,60.0,0
1120.42529059,495.75401481,0.0,0.00342826807506,60.0,0
1121.42528472,495.757443071,0.0,0.00248974841981,60.0,0
1122.42528162,495.759932817,0.0,0.00159608699853,60.0,0
1123.42528034,495.761528903,0.0,0.000749095930227,60.0,0
1124.42528006,495.762277999,0.0,-0.000429089682653,60.0,0
1125.42527997,495.76184891,0.0,-0.00097223901546,60.0,0
1126.4252795,495.760876671,0.0,-0.00157757528286,60.0,0
1127.42527825,495.759299096,0.0,-0.00219125143218,60.0,0
1128.42527585,495.757107846,0.0,-0.00278716548217,60.0,0
1129.42527197,495.754320684,0.0,-0.00335175471544,60.0,0
1130.42526635,495.750968936,0.0,-0.00387727947011,60.0,0
1131.42525884,495.747091666,0.0,-0.00436150037939,60.0,0
1132.42524932,495.74273018,0.0,-0.00480234673387,60.0,0
1133.42523779,495.737927851,0.0,-0.00519886795649,60.0,0
1134.42522428,495.732729007,0.0,-0.00555118024044,60.0,0
1135.42520887,495.727177855,0.0,-0.00585941177957,60.0,0
1136.4251917,495.721318477,0.0,-0.00612266165627,60.0,0
1137.42517296,495.715195854,0.0,-0.00634158717973,60.0,0
1138.42515285,495.708854309,0.0,-0.0065160848968,60.0,0
1139.42513162,495.70233827,0.0,-0.0069023462707,60.0,0
1140.4251078,495.695435979,0.0,-0.00675620930824,60.0,0
1141.42508498,495.688679821,0.0,-0.00668347887205,60.0,0
1142.42506265,495.681996392,0.0,-0.00664436195651,60.0,0
1143.42504057,495.675352079,0.0,-0.0066203108764,60.0,0
1144.42501866,495.668731816,0.0,-0.00660191406167,60.0,0
1145.42499686,495.66212995,0.0,-0.00658571012321,60.0,0
1146.42497518,495.655544287,0.0,-0.00656847549348,60.0,0
1147.42495361,495.648975859,0.0,-0.00654970340948,60.0,0
1148.42493216,495.642426203,0.0,-0.00652863765951,60.0,0
1149.42491085,495.635897611,0.0,-0.00650490931534,60.0,0
1150.42488969,495.629392748,0.0,-0.00647938907564,60.0,0
1151.4248687,495.622913404,0.0,-0.00645144733333,60.0,0
1152.42484789,495.616462002,0.0,-0.00642026929719,60.0,0
1153.42482728,495.610041776,0.0,-0.00638701772431,60.0,0
1154.42480688,495.603654802,0.0,-0.00635121730291,60.0,0
1155.42478671,495.597303627,0.0,-0.00631315339473,60.0,0
1156.42476678,495.590990516,0.0,-0.00627192736245,60.0,0
1157.42474712,495.58471863,0.0,-0.00622866983507,60.0,0
1158.42472772,495.57849,0.0,-0.00618236242083,60.0,0
1159.42470861,495.572307677,0.0,-0.00613407073191,60.0,0
1160.42468979,495.566173645,0.0,-0.00608327183881,60.0,0
1161.42467129,495.560090411,0.0,-0.00602919938581,60.0,0
1162.42465311,495.554061248,0.0,-0.0059735534595,60.0,0
1163.42463527,495.54808773,0.0,-0.00591456228354,60.0,0
1164.42461778,495.542173202,0.0,-0.00585345049445,60.0,0
1165.42460065,495.536319785,0.0,-0.00578924693275,60.0,0
1166.42458389,495.53053057,0.0,-0.00572304120999,60.0,0
1167.42456752,495.52480756,0.0,-0.0056543254627,60.0,0
1168.42455153,495.519153265,0.0,-0.0055833669301,60.0,0
1169.42453594,495.513569927,0.0,-0.00550874640349,60.0,0
1170.42452077,495.508061209,0.0,-0.00543288433185,60.0,0
1171.42450601,495.502628351,0.0,-0.00535332533426,60.0,0
1172.42449168,495.497275051,0.0,-0.00527198703802,60.0,0
1173.42447779,495.492003089,0.0,-0.00518824870952,60.0,0
1174.42446433,495.486814863,0.0,-0.00510129008556,60.0,0
1175.42445132,495.481713595,0.0,-0.00501226470483,60.0,0
1176.42443876,495.476701351,0.0,-0.00492069932655,60.0,0
1177.42442665,495.471780672,0.0,-0.00482636811904,60.0,0
1178.424415,495.466954323,0.0,-0.00472967166397,60.0,0
1179.42440382,495.462224669,0.0,-0.00463029220932,60.0,0
1180.4243931,495.457594393,0.0,-0.00452807629988,60.0,0
1181.42438285,495.453066332,0.0,-0.00442397930289,60.0,0
1182.42437306,495.448642367,0.0,-0.00431743294273,60.0,0
1183.42436374,495.444324948,0.0,-0.00420765158979,60.0,0
1184.42435489,495.440117308,0.0,-0.00409579431513,60.0,0
1185.4243465,495.436021526,0.0,-0.00398139291854,60.0,0
1186.42433857,495.432040143,0.0,-0.00386423070995,60.0,0
1187.42433111,495.428175922,0.0,-0.00374470189737,60.0,0
1188.4243241,495.424431229,0.0,-0.00362249724523,60.0,0
1189.42431753,495.42080874,0.0,-0.0034979713919,60.0,0
1190.42431142,495.417310775,0.0,-0.00337027858455,60.0,0
1191.42430574,495.413940503,0.0,-0.0032410483173,60.0,0
1192.42430049,495.410699461,0.0,-0.00310852420997,60.0,0
1193.42429565,495.407590941,0.0,-0.0029738878284,60.0,0
1194.42429123,495.404617058,0.0,-0.00283670031738,60.0,0
1195.42428721,495.401780361,0.0,-0.00269674449529,60.0,0
1196.42428357,495.39908362,0.0,-0.00255442378601,60.0,0
1197.42428031,495.396529199,0.0,-0.00240942968376,60.0,0
1198.42427741,495.394119772,0.0,-0.00226211565743,60.0,0
1199.42427485,495.391857658,0.0,-0.00211215115039,60.0,0
1200.42427262,495.389745508,0.0,-0.00195987795139,60.0,0
1201.4242707,495.387785632,0.0,-0.00180445518187,60.0,0
1202.42426907,495.385981178,0.0,-0.00164698309556,60.0,0
1203.42426771,495.384334195,0.0,-0.00148699563886,60.0,0
1204.42426661,495.3828472,0.0,-0.00132426200507,60.0,0
1205.42426573,495.381522939,0.0,-0.00115917380634,60.0,0
1206.42426506,495.380363765,0.0,-0.000991419946559,60.0,0
1207.42426457,495.379372345,0.0,-0.000821350861772,60.0,0
1208.42426423,495.378550994,0.0,-0.000648637153247,60.0,0
1209.42426402,495.377902357,0.0,-0.000473115957877,60.0,0
1210.42426391,495.377429241,0.0,-0.000295208577724,60.0,0
1211.42426386,495.377134033,0.0,-0.000115123519397,60.0,0
1212.42426386,495.377018909,0.0,6.80354841866e-05,60.0,0
1213.42426386,495.377086945,0.0,6.80354841866e-05,60.0,0
1214.42426385,495.37715498,0.0,0.00043793794102,60.0,0
1215.42426376,495.377592918,0.0,0.000628141873604,60.0,0
1216.42426356,495.37822106,0.0,0.000822250282627,60.0,0
1217.42426322,495.37904331,0.0,0.00101635243328,60.0,0
1218.42426271,495.380059662,0.0,0.00121537915481,60.0,0
1219.42426197,495.381275041,0.0,0.00141540945159,60.0,0
1220.42426096,495.38269045,0.0,0.00161936947596,60.0,0
1221.42425965,495.384309819,0.0,0.00182433499818,60.0,0
1222.42425799,495.386134153,0.0,0.00203223819255,60.0,0
1223.42425592,495.38816639,0.0,0.00224309965414,60.0,0
1224.42425341,495.390409488,0.0,0.00245594597763,60.0,0
1225.42425039,495.392865431,0.0,0.00267173422019,60.0,0
1226.42424682,495.395537162,0.0,0.00289047574248,60.0,0
1227.42424265,495.398427634,0.0,0.00311121601239,60.0,0
1228.42423781,495.401538845,0.0,0.00333391728268,60.0,0
1229.42423225,495.404872756,0.0,0.00356050878883,60.0,0
1230.42422591,495.408433257,0.0,0.00378816984038,60.0,0
1231.42421874,495.412221418,0.0,0.00401872246899,60.0,0
1232.42421066,495.41624013,0.0,0.00425318429106,60.0,0
1233.42420162,495.420493301,0.0,0.00448777637329,60.0,0
1234.42419155,495.424981062,0.0,0.00472711010063,60.0,0
1235.42418037,495.429708155,0.0,0.00496758181401,60.0,0
1236.42416803,495.434675716,0.0,0.00521187299406,60.0,0
1237.42415445,495.439887566,0.0,0.00545726515743,60.0,0
1238.42413956,495.445344804,0.0,0.00570552463378,60.0,0
1239.42412329,495.451050297,0.0,0.00595672711703,60.0,0
1240.42410554,495.457006989,0.0,0.00621088102706,60.0,0
1241.42408626,495.46321783,0.0,0.00646612133902,60.0,0
1242.42406535,495.469683907,0.0,0.00672513344259,60.0,0
1243.42404274,495.47640899,0.0,0.00698622216065,60.0,0
1244.42401833,495.483395155,0.0,0.0072502029208,60.0,0
1245.42399205,495.490645294,0.0,0.00751620068074,60.0,0
1246.42396381,495.498161424,0.0,0.00778416772693,60.0,0
1247.42393351,495.505945513,0.0,0.00805592726255,60.0,0
1248.42390106,495.514001353,0.0,0.00832978628037,60.0,0
1249.42386637,495.522331043,0.0,0.00860652526864,60.0,0
1250.42382933,495.530937462,0.0,0.00888439654625,60.0,0
1251.42378987,495.539821742,0.0,0.0091659584899,60.0,0
1252.42374786,495.548987572,0.0,0.00944962854368,60.0,0
1253.42370321,495.55843706,0.0,0.00973617712738,60.0,0
1254.42365581,495.568173083,0.0,0.0100256652013,60.0,0
1255.42360556,495.578198581,0.0,0.0103162982701,60.0,0
1256.42355235,495.588514696,0.0,0.0106097170118,60.0,0
1257.42349606,495.599124214,0.0,0.0109069349238,60.0,0
1258.42343658,495.610030933,0.0,0.0112054301622,60.0,0
1259.4233738,495.621236128,0.0,0.011507565782,60.0,0
1260.42330759,495.63274344,0.0,0.0118109568613,60.0,0
1261.42323784,495.644554122,0.0,0.0121171116139,60.0,0
1262.42316443,495.656670937,0.0,0.0124270530317,60.0,0
1263.42308722,495.669097671,0.0,0.0127382988217,60.0,0
1264.42300609,495.681835625,0.0,0.0130514298812,60.0,0
1265.42292092,495.694886684,0.0,0.0133690846217,60.0,0
1266.42283155,495.708255371,0.0,0.0136872940199,60.0,0
1267.42273788,495.721942237,0.0,0.014009872936,60.0,0
1268.42263975,495.735951652,0.0,0.0143329881388,60.0,0
1269.42253703,495.750284149,0.0,0.014660294888,60.0,0
1270.42242957,495.764943919,0.0,0.0149888443452,60.0,0
1271.42231724,495.779932202,0.0,0.0150571050325,60.0,0
1272.42220388,495.794988738,0.0,0.0151230048513,60.0,0
1273.42208953,495.810111167,0.0,0.0152164060913,60.0,0
1274.42197377,495.825326986,0.0,0.0153426836082,60.0,0
1275.42185607,495.840669067,0.0,0.0155008375954,60.0,0
1276.42173593,495.856169284,0.0,0.0156914707401,60.0,0
1277.42161283,495.871860111,0.0,0.0159146876792,60.0,0
1278.42148619,495.887774127,0.0,0.0161695181315,60.0,0
1279.42135547,495.90394294,0.0,0.0164583360535,60.0,0
1280.42122003,495.920400533,0.0,0.0167780644267,60.0,0
1281.42107928,495.937177811,0.0,0.0171306862206,60.0,0
1282.42093256,495.954307659,0.0,0.0175155975693,60.0,0
1283.42077916,495.971822361,0.0,0.0179326578043,60.0,0
1284.42061838,495.989754058,0.0,0.0183826253618,60.0,0
1285.42044942,496.008135648,0.0,0.0188638901089,60.0,0
1286.4202715,496.026998419,0.0,0.0193769613332,60.0,0
1287.42008377,496.046374168,0.0,0.0199226951122,60.0,0
1288.41988532,496.066295545,0.0,0.0205011472567,60.0,0
1289.41967518,496.086795256,0.0,0.0211106939781,60.0,0
1290.41945236,496.107904382,0.0,0.0217525877669,60.0,0
1291.41921578,496.129655255,0.0,0.0224261553218,60.0,0
1292.41896433,496.15207953,0.0,0.0231320889593,60.0,0
1293.41869679,496.175209556,0.0,0.0238703772111,60.0,0
1294.41841191,496.199077667,0.0,0.0246394984407,60.0,0
1295.41810837,496.223714672,0.0,0.0254405634797,60.0,0
1296.41778478,496.249152491,0.0,0.026273783013,60.0,0
1297.41743964,496.275423252,0.0,0.0271384096895,60.0,0
1298.41707142,496.30255833,0.0,0.0280356752702,60.0,0
1299.41667844,496.330590333,0.0,0.0289636188293,60.0,0
1300.41625903,496.359549902,0.0,0.0299239464466,60.0,0
1301.41581134,496.389469383,0.0,0.0309155350649,60.0,0
1302.41533349,496.420379994,0.0,0.0319380897697,60.0,0
1303.41482351,496.452312654,0.0,0.032993629926,60.0,0
1304.41427927,496.485300298,0.0,0.0340797280973,60.0,0
1305.41369862,496.51937343,0.0,0.0351972245111,60.0,0
1306.41307926,496.554563388,0.0,0.0363469232352,60.0,0
1307.41241878,496.590902308,0.0,0.037527602499,60.0,0
1308.4117147,496.628421103,0.0,0.0387402775919,60.0,0
1309.41096439,496.667151691,0.0,0.039983175383,60.0,0
1310.41016517,496.707124214,0.0,0.0412584084042,60.0,0
1311.40931416,496.748370918,0.0,0.0425638596153,60.0,0
1312.40840846,496.790921927,0.0,0.0439015962296,60.0,0
1313.40744494,496.834809422,0.0,0.0452707950013,60.0,0
1314.40642039,496.880064755,0.0,0.0466699206299,60.0,0
1315.40533155,496.926717736,0.0,0.0481015992009,60.0,0
1316.40417489,496.974800788,0.0,0.049563582694,60.0,0
1317.40294687,497.024344081,0.0,0.0510568649054,60.0,0
1318.40164375,497.075378766,0.0,0.0525811868586,60.0,0
1319.40026168,497.127935727,0.0,0.0541365359772,60.0,0
1320.39879665,497.182045823,0.0,0.0557139790066,60.0,0
1321.39724503,497.237730984,0.0,0.0569519057387,60.0,0
1322.39562371,497.294652107,0.0,0.0586525975084,60.0,0
1323.39390414,497.353271081,0.0,0.060527718325,60.0,0
1324.39207289,497.413761848,0.0,0.0624702053377,60.0,0
1325.39012227,497.47619143,0.0,0.0644393338615,60.0,0
1326.38804677,497.540586176,0.0,0.0664188270099,60.0,0
1327.38584185,497.60695618,0.0,0.0684026797048,60.0,0
1328.3835033,497.67530553,0.0,0.0703885019456,60.0,0
1329.38102705,497.745635923,0.0,0.0723748155902,60.0,0
1330.37840914,497.81794757,0.0,0.0743619899518,60.0,0
1331.37564556,497.892241046,0.0,0.0763487318634,60.0,0
1332.37273241,497.968515625,0.0,0.0783359222446,60.0,0
1333.36966572,498.046771453,0.0,0.0803230087936,60.0,0
1334.36644156,498.127008119,0.0,0.0823102154031,60.0,0
1335.36305599,498.209225424,0.0,0.0842976047255,60.0,0
1336.35950505,498.293423227,0.0,0.086284304939,60.0,0
1337.35578487,498.379600507,0.0,0.086284304939,60.0,0
1338.35206468,498.465777788,0.0,0.0901722653267,60.0,0
1339.34800192,498.555827904,0.0,0.0921981437234,60.0,0
1340.34375468,498.647895482,0.0,0.0941877680924,60.0,0
1341.33932229,498.741944049,0.0,0.0961746232408,60.0,0
1342.33470108,498.837970479,0.0,0.0981623544581,60.0,0
1343.32988702,498.935975263,0.0,0.100148946994,60.0,0
1344.3248763,499.035956882,0.0,0.102135769278,60.0,0
1345.31966498,499.137915168,0.0,0.104123694413,60.0,0
1346.314249,499.241850818,0.0,0.1061106574,60.0,0
1347.30862455,499.347762462,0.0,0.108096857773,60.0,0
1348.30278777,499.455648926,0.0,0.110084991767,60.0,0
1349.29673453,499.565511704,0.0,0.112071523727,60.0,0
1350.29046109,499.677348772,0.0,0.114059585176,60.0,0
1351.28396334,499.791161206,0.0,0.116046008772,60.0,0
1352.27723756,499.906946931,0.0,0.118033300761,60.0,0
1353.27027971,500.024706352,0.0,0.120020426864,60.0,0
1354.2630859,500.144438839,0.0,0.122007767996,60.0,0
1355.25565218,500.266144134,0.0,0.12399421176,60.0,0
1356.24797475,500.389820863,0.0,0.125982106499,60.0,0
1357.24004949,500.51546998,0.0,0.127968751755,60.0,0
1358.23187266,500.643089748,0.0,0.129956025573,60.0,0
1359.22344025,500.772680288,0.0,0.131943268618,60.0,0
1360.21474836,500.904241055,0.0,0.133930207999,60.0,0
1361.20579311,501.037771231,0.0,0.135917389765,60.0,0
1362.19657055,501.173270528,0.0,0.137904992406,60.0,0
1363.18707672,501.310738828,0.0,0.13989194932,60.0,0
1364.17730778,501.450174948,0.0,0.141878935591,60.0,0
1365.16725984,501.591578368,0.0,0.143865680593,60.0,0
1366.15692901,501.734948289,0.0,0.145853426945,60.0,0
1367.14631124,501.880285137,0.0,0.147840089458,60.0,0
1368.13540279,502.027587265,0.0,0.149827238647,60.0,0
1369.12419967,502.176854574,0.0,0.151814919634,60.0,0
1370.1126979,502.328087,0.0,0.153801671713,60.0,0
1371.10089372,502.481283026,0.0,0.155788760391,60.0,0
1372.08878317,502.636442382,0.0,0.157775876558,60.0,0
1373.07636236,502.793564481,0.0,0.159763345085,60.0,0
1374.06362732,502.952649051,0.0,0.161750260087,60.0,0
1375.05057424,503.113694917,0.0,0.163737356894,60.0,0
1376.0371992,503.276701623,0.0,0.16572487713,60.0,0
1377.02349823,503.441668943,0.0,0.167711837958,60.0,0
1378.00946754,503.608595673,0.0,0.169698553101,60.0,0
1378.99510326,503.777480913,0.0,0.171685819055,60.0,0
1379.98040141,503.948324539,0.0,0.171685819055,60.0,0
1380.96569957,504.119168164,0.0,0.17560774301,60.0,0
1381.95032011,504.29387473,0.0,0.177601914654,60.0,0
1382.9345903,504.47054445,0.0,0.179589198391,60.0,0
1383.91850746,504.649169844,0.0,0.181576225309,60.0,0
1384.90206774,504.829749953,0.0,0.183563009022,60.0,0
1385.88526731,505.012283827,0.0,0.185550415724,60.0,0
1386.86810216,505.196771356,0.0,0.18753782414,60.0,0
1387.85056842,505.383211814,0.0,0.189524880052,60.0,0
1388.83266228,505.571604118,0.0,0.191511704824,60.0,0
1389.81437989,505.761947297,0.0,0.193499266971,60.0,0
1390.79571725,505.954241324,0.0,0.19548615083,60.0,0
1391.7766706,506.148484773,0.0,0.197473990883,60.0,0
1392.75723589,506.344677815,0.0,0.199460503664,60.0,0
1393.73740951,506.542818375,0.0,0.201447503046,60.0,0
1394.71718749,506.742906147,0.0,0.203435050814,60.0,0
1395.69656584,506.944940877,0.0,0.205422033783,60.0,0
1396.67554083,507.148921216,0.0,0.207408770873,60.0,0
1397.65410863,507.354846116,0.0,0.209395882306,60.0,0
1398.6322653,507.562715132,0.0,0.21138327833,60.0,0
1399.61000692,507.772527721,0.0,0.213370376121,60.0,0
1400.58732969,507.984282763,0.0,0.215357585738,60.0,0
1401.56422973,508.19797953,0.0,0.217344611179,60.0,0
1402.54070323,508.413617,0.0,0.219332281743,60.0,0
1403.51674617,508.63119495,0.0,0.22131884575,60.0,0
1404.49235496,508.850711441,0.0,0.223306080726,60.0,0
1405.46752559,509.072166261,0.0,0.225293762416,60.0,0
1406.44225412,509.295558972,0.0,0.227280087886,60.0,0
1407.41653699,509.520887368,0.0,0.229267924285,60.0,0
1408.39037002,509.748152033,0.0,0.23125426784,60.0,0
1409.36374971,509.977350616,0.0,0.233242004906,60.0,0
1410.33667188,510.208483567,0.0,0.235229123898,60.0,0
1411.30913285,510.441549372,0.0,0.237215850678,60.0,0
1412.28112886,510.676546731,0.0,0.239203086138,60.0,0
1413.25265595,510.913475209,0.0,0.241190518453,60.0,0
1414.22371025,511.152334063,0.0,0.243177494524,60.0,0
1415.19428802,511.393121905,0.0,0.245164804764,60.0,0
1416.16438536,511.63583811,0.0,0.247151611703,60.0,0
1417.13399855,511.880481231,0.0,0.249139108399,60.0,0
1418.1031236,512.12705097,0.0,0.251126032373,60.0,0
1419.07175683,512.375545799,0.0,0.253113470554,60.0,0
1420.03989427,512.625965234,0.0,0.255100543028,60.0,0
1421.0075322,512.878307933,0.0,0.257087598596,60.0,0
1421.9746668,513.132572883,0.0,0.259074676399,60.0,0
1422.94129424,513.388759102,0.0,0.259074676399,60.0,0
1423.90792169,513.64494532,0.0,0.262986152984,60.0,0
1424.87353968,513.90491051,0.0,0.264989979688,60.0,0
1425.83863481,514.166810108,0.0,0.266977782072,60.0,0
1426.80320742,514.430627605,0.0,0.268965436102,60.0,0
1427.76725375,514.696361817,0.0,0.270951844642,60.0,0
1428.73077032,514.964010492,0.0,0.272939328949,60.0,0
1429.69375305,515.233573613,0.0,0.274926415781,60.0,0
1430.65619822,515.505049729,0.0,0.276913340506,60.0,0
1431.6181021,515.778437615,0.0,0.278900353277,60.0,0
1432.57946085,516.053736276,0.0,0.280887713436,60.0,0
1433.54027058,516.330944957,0.0,0.282875027637,60.0,0
1434.50052752,516.610062521,0.0,0.284861709878,60.0,0
1435.46022805,516.891087257,0.0,0.286849561814,60.0,0
1436.41936804,517.17401918,0.0,0.288836639142,60.0,0
1437.37794393,517.458856429,0.0,0.290822979092,60.0,0
1438.33595215,517.745597172,0.0,0.292811090848,60.0,0
1439.2933884,518.034241974,0.0,0.294797317801,60.0,0
1440.25024945,518.324787891,0.0,0.296784757067,60.0,0
1441.20653117,518.617234937,0.0,0.29877200712,60.0,0
1442.16222984,518.911581775,0.0,0.300759357998,60.0,0
1443.11734165,519.207827338,0.0,0.302746257065,60.0,0
1444.07186296,519.505970027,0.0,0.304732984256,60.0,0
1445.02579006,519.806008499,0.0,0.306720823692,60.0,0
1445.97911885,520.107942632,0.0,0.308707777211,60.0,0
1446.93184583,520.411770386,0.0,0.310694607906,60.0,0
1447.88396727,520.717490448,0.0,0.312682156053,60.0,0
1448.8354792,521.025102291,0.0,0.314669154356,60.0,0
1449.78637803,521.334604178,0.0,0.316656332822,60.0,0
1450.73665995,521.645995059,0.0,0.318642996363,60.0,0
1451.68632136,521.959273215,0.0,0.320630393019,60.0,0
1452.63535829,522.274438104,0.0,0.322617519777,60.0,0
1453.58376707,522.591488227,0.0,0.324605087353,60.0,0
1454.53154382,522.910422749,0.0,0.326592133049,60.0,0
1455.47868496,523.231239915,0.0,0.328578801777,60.0,0
1456.42518688,523.553938103,0.0,0.330566375927,60.0,0
1457.37104554,523.878516895,0.0,0.332553329383,60.0,0
1458.31625742,524.204974422,0.0,0.334540212756,60.0,0
1459.26081879,524.533309329,0.0,0.336527760854,60.0,0
1460.20472572,524.863520948,0.0,0.338514501181,60.0,0
1461.14797474,525.195607212,0.0,0.340501882128,60.0,0
1462.09056191,525.529567414,0.0,0.342489108107,60.0,0
1463.03248357,525.865400089,0.0,0.344476330845,60.0,0
1463.973736,526.203103907,0.0,0.346463126438,60.0,0
1464.91431562,526.542677135,0.0,0.346463126438,60.0,0
1465.85489524,526.882250362,0.0,0.350365864522,60.0,0
1466.79414244,527.225491829,0.0,0.352378873243,60.0,0
1467.73269678,527.570623313,0.0,0.35436620555,60.0,0
1468.67056338,527.917619333,0.0,0.356353386413,60.0,0
1469.60773859,528.266478378,0.0,0.358340964864,60.0,0
1470.54421856,528.617199441,0.0,0.360328165729,60.0,0
1471.47999973,528.969780785,0.0,0.362314942352,60.0,0
1472.41507855,529.32422062,0.0,0.364301780471,60.0,0
1473.34945131,529.680517604,0.0,0.366289317131,60.0,0
1474.28311408,530.038670983,0.0,0.368276895452,60.0,0
1475.21606314,530.398679381,0.0,0.370263298957,60.0,0
1476.14829524,530.760540282,0.0,0.37225045383,60.0,0
1477.07980643,531.124252956,0.0,0.374238150319,60.0,0
1478.01059282,531.489816472,0.0,0.376224968478,60.0,0
1478.94065108,531.857228568,0.0,0.378212137638,60.0,0
1479.86997738,532.226488121,0.0,0.380198973807,60.0,0
1480.79856819,532.597593363,0.0,0.38218652226,60.0,0
1481.72641959,532.97054349,0.0,0.384173613628,60.0,0
1482.65352806,533.345336605,0.0,0.38616046538,60.0,0
1483.57989004,533.721971006,0.0,0.388147895936,60.0,0
1484.50550167,534.100445742,0.0,0.390134909778,60.0,0
1485.43035943,534.480758933,0.0,0.392122301111,60.0,0
1486.35445953,534.862909426,0.0,0.394109255029,60.0,0
1487.27779849,535.246895308,0.0,0.39609621718,60.0,0
1488.20037267,535.63271507,0.0,0.398083236731,60.0,0
1489.12217839,536.020367242,0.0,0.400070668423,60.0,0
1490.04321187,536.409850674,0.0,0.402057600612,60.0,0
1490.96346964,536.801163366,0.0,0.404044659089,60.0,0
1491.88294804,537.19430389,0.0,0.406031922691,60.0,0
1492.80164335,537.589270883,0.0,0.408019116209,60.0,0
1493.71955198,537.986062721,0.0,0.410006671038,60.0,0
1494.63667014,538.384678167,0.0,0.411993714925,60.0,0
1495.55299443,538.785115179,0.0,0.413980717764,60.0,0
1496.46852124,539.187372138,0.0,0.415967583072,60.0,0
1497.38324701,539.591447331,0.0,0.417954499224,60.0,0
1498.29716811,539.997339208,0.0,0.419942097923,60.0,0
1499.21028066,540.405046791,0.0,0.421928917244,60.0,0
1500.12258137,540.814567757,0.0,0.423916261219,60.0,0
1501.03406641,541.225900969,0.0,0.425903749598,60.0,0
1501.94473214,541.639044933,0.0,0.427890541126,60.0,0
1502.85457524,542.053997383,0.0,0.429877608633,60.0,0
1503.763592,542.470756933,0.0,0.431864979704,60.0,0
1504.67177872,542.889322212,0.0,0.433851976396,60.0,0
1505.57913195,543.309691228,0.0,0.433851976396,60.0,0
1506.48648518,543.730060244,0.0,0.437744547526,60.0,0
1507.39219523,544.153958003,0.0,0.439766819084,60.0,0
1508.29704619,544.579686485,0.0,0.441755366671,60.0,0
1509.20104878,545.007213464,0.0,0.443742156283,60.0,0
1510.10420018,545.436535661,0.0,0.445729559863,60.0,0
1511.00649656,545.867651935,0.0,0.447716940716,60.0,0
1511.90793437,546.300560564,0.0,0.449703498268,60.0,0
1512.8085104,546.735259094,0.0,0.451690661333,60.0,0
1513.70822083,547.171746357,0.0,0.453678237203,60.0,0
1514.60706194,547.610021,0.0,0.455664402292,60.0,0
1515.50503079,548.050080023,0.0,0.457652770164,60.0,0
1516.40212287,548.491923668,0.0,0.459639447176,60.0,0
1517.29833538,548.935548672,0.0,0.461626124068,60.0,0
1518.19366477,549.380953284,0.0,0.463613795894,60.0,0
1519.08810709,549.828136635,0.0,0.465600706699,60.0,0
1519.98165912,550.277096281,0.0,0.467587771891,60.0,0
1520.87431728,550.727830584,0.0,0.469575200095,60.0,0
1521.76607787,551.180338091,0.0,0.471561816212,60.0,0
1522.65693775,551.634616289,0.0,0.473549149878,60.0,0
1523.54689306,552.090664025,0.0,0.475536714863,60.0,0
1524.4359402,552.548479703,0.0,0.477523795843,60.0,0
1525.32407586,553.008061084,0.0,0.479510775515,60.0,0
1526.21129659,553.469406265,0.0,0.48149804638,60.0,0
1527.09759875,553.932513681,0.0,0.483484902697,60.0,0
1527.98297903,554.397381138,0.0,0.485472232101,60.0,0
1528.86743373,554.864007217,0.0,0.487458955643,60.0,0
1529.75095962,555.332389541,0.0,0.489446353236,60.0,0
1530.6335529,555.802526857,0.0,0.491433504011,60.0,0
1531.51521021,556.274417088,0.0,0.493420396793,60.0,0
1532.39592818,556.748058146,0.0,0.495407786375,60.0,0
1533.27570311,557.223448597,0.0,0.497395180406,60.0,0
1534.15453151,557.700586568,0.0,0.49938216741,60.0,0
1535.03241011,558.179469816,0.0,0.501369306365,60.0,0
1535.90933536,558.660096584,0.0,0.503356385086,60.0,0
1536.78530385,559.142464922,0.0,0.505343491324,60.0,0
