x,y,z,yaw,velocity,change_flag
1291.41932718,503.131303804,0.0,0.0225299813671,60.0,0
1292.41907339,503.153831879,0.0,0.0232432018005,60.0,0
1293.41880328,503.177072988,0.0,0.0239896625387,60.0,0
1294.41851554,503.20106035,0.0,0.0247685323764,60.0,0
1295.41820881,503.22582635,0.0,0.0255797308953,60.0,0
1296.41788167,503.251403291,0.0,0.0264223768541,60.0,0
1297.41753262,503.277822594,0.0,0.0272990166397,60.0,0
1298.41716002,503.30511822,0.0,0.028206271669,60.0,0
1299.41676225,503.333320751,0.0,0.0291464789433,60.0,0
1300.41633752,503.362463104,0.0,0.0301190014395,60.0,0
1301.41588398,503.392577552,0.0,0.0311237233845,60.0,0
1302.41539968,503.42369625,0.0,0.0321606081378,60.0,0
1303.41488257,503.455851315,0.0,0.0332295985575,60.0,0
1304.41433052,503.489074798,0.0,0.0343316152201,60.0,0
1305.41374125,503.52339967,0.0,0.0354640727442,60.0,0
1306.41311246,503.558856309,0.0,0.0366301512842,60.0,0
1307.41244165,503.595478269,0.0,0.0378284319708,60.0,0
1308.41172624,503.63329768,0.0,0.0390587991202,60.0,0
1309.41096354,503.672346549,0.0,0.0403203400232,60.0,0
1310.41015079,503.712655965,0.0,0.0416145551397,60.0,0
1311.40928503,503.75425851,0.0,0.042940866115,60.0,0
1312.40836321,503.79718618,0.0,0.0443000029364,60.0,0
1313.40738213,503.841471695,0.0,0.0456902866806,60.0,0
1314.40633851,503.887146086,0.0,0.0471124441578,60.0,0
1315.40522892,503.934241104,0.0,0.0485672810535,60.0,0
1316.40404976,503.982789294,0.0,0.0500540896867,60.0,0
1317.40279732,504.032822485,0.0,0.0515736625231,60.0,0
1318.40146769,504.084373288,0.0,0.0531235382033,60.0,0
1319.40005697,504.137471843,0.0,0.0547062372647,60.0,0
1320.39856096,504.192150797,0.0,0.056317779561,60.0,0
1321.39697553,504.248438811,0.0,0.0574535976084,60.0,0
1322.39532552,504.305860805,0.0,0.0592938810042,60.0,0
1323.39356816,504.365119949,0.0,0.0612726771087,60.0,0
1324.39169157,504.426354293,0.0,0.0632802057992,60.0,0
1325.38969005,504.489592274,0.0,0.0652924126932,60.0,0
1326.38755926,504.554838306,0.0,0.0673065839732,60.0,0
1327.38529502,504.622094083,0.0,0.0693206325491,60.0,0
1328.38289331,504.69135921,0.0,0.0713349172563,60.0,0
1329.38035005,504.762633643,0.0,0.0733487266086,60.0,0
1330.37766124,504.835916617,0.0,0.0753633330919,60.0,0
1331.37482277,504.911208631,0.0,0.077377671847,60.0,0
1332.37183061,504.988509112,0.0,0.0793921745744,60.0,0
1333.36868071,505.06781791,0.0,0.0814062241584,60.0,0
1334.36536905,505.149134251,0.0,0.0834203951925,60.0,0
1335.36189159,505.232457927,0.0,0.0854341822903,60.0,0
1336.35824431,505.317788217,0.0,0.0874488290692,60.0,0
1337.35442309,505.40512563,0.0,0.0894632513956,60.0,0
1338.35042393,505.49446959,0.0,0.0914778029506,60.0,0
1339.34624275,505.585819863,0.0,0.0934913132099,60.0,0
1340.34187562,505.67917504,0.0,0.095506245222,60.0,0
1341.33731836,505.774536159,0.0,0.097520409667,60.0,0
1342.33256701,505.871902069,0.0,0.0995346867468,60.0,0
1343.32761753,505.971272486,0.0,0.101548592768,60.0,0
1344.3224659,506.072646638,0.0,0.103563272363,60.0,0
1345.31710801,506.176024885,0.0,0.105577193885,60.0,0
1346.31153992,506.281406051,0.0,0.107591905918,60.0,0
1347.30575749,506.388790496,0.0,0.109605685815,60.0,0
1348.2997568,506.498176857,0.0,0.111620263908,60.0,0
1349.29353372,506.609565485,0.0,0.11363408751,60.0,0
1350.28708431,506.722955176,0.0,0.115648542032,60.0,0
1351.28040447,506.838346098,0.0,0.117663011361,60.0,0
1352.27349016,506.955737798,0.0,0.119677642168,60.0,0
1353.26633733,507.07512996,0.0,0.12169143367,60.0,0
1354.25894206,507.196521265,0.0,0.123705330229,60.0,0
1355.25130031,507.319911326,0.0,0.125720134492,60.0,0
1356.24340794,507.445300543,0.0,0.127734319418,60.0,0
1357.235261,507.572687792,0.0,0.129748769502,60.0,0
1358.22685543,507.70207282,0.0,0.131762861398,60.0,0
1359.21818725,507.833454746,0.0,0.133777233706,60.0,0
1360.20925242,507.966833316,0.0,0.135791428485,60.0,0
1361.20004692,508.102207813,0.0,0.137805284531,60.0,0
1362.19056679,508.239577351,0.0,0.139820043824,60.0,0
1363.18080788,508.378942268,0.0,0.141834196128,60.0,0
1364.17076626,508.520301397,0.0,0.143848462028,60.0,0
1365.1604379,508.663654277,0.0,0.145862696852,60.0,0
1366.14981878,508.809000297,0.0,0.147877098968,60.0,0
1367.13890488,508.956339031,0.0,0.149890829157,60.0,0
1368.12769226,509.105669218,0.0,0.15190582259,60.0,0
1369.11617674,509.2569915,0.0,0.153919347894,60.0,0
1370.10435453,509.410303812,0.0,0.155933897449,60.0,0
1371.09222145,509.565606546,0.0,0.15794855888,60.0,0
1372.07977349,509.72289918,0.0,0.159962580261,60.0,0
1373.06700673,509.882180445,0.0,0.161976619717,60.0,0
1374.05391718,510.043449712,0.0,0.163991130851,60.0,0
1375.04050074,510.206706792,0.0,0.166005651222,60.0,0
1376.02675342,510.371951033,0.0,0.168019435667,60.0,0
1377.01267133,510.539181037,0.0,0.170033848041,60.0,0
1377.99825037,510.708396746,0.0,0.172048451911,60.0,0
1378.9834865,510.879597662,0.0,0.174062782242,60.0,0
1379.96837579,511.05278282,0.0,0.176076479732,60.0,0
1380.95291433,511.227950895,0.0,0.178090841059,60.0,0
1381.93709803,511.405101829,0.0,0.18010524594,60.0,0
1382.92092287,511.584234947,0.0,0.182119624189,60.0,0
1383.90438488,511.765349496,0.0,0.184133854232,60.0,0
1384.88748009,511.948444594,0.0,0.186148419544,60.0,0
1385.87020444,512.133519829,0.0,0.188162376933,60.0,0
1386.85255407,512.320573853,0.0,0.190176666387,60.0,0
1387.83452492,512.509606232,0.0,0.19219088975,60.0,0
1388.81611303,512.700616135,0.0,0.194204970727,60.0,0
1389.79731444,512.893602647,0.0,0.196219500706,60.0,0
1390.77812508,513.088565426,0.0,0.198233517216,60.0,0
1391.75854108,513.285503177,0.0,0.200248328884,60.0,0
1392.73855829,513.484415881,0.0,0.20226239739,60.0,0
1393.71817289,513.685302001,0.0,0.204276435712,60.0,0
1394.69738091,513.888160694,0.0,0.206290986055,60.0,0
1395.67617828,514.092991638,0.0,0.208305197611,60.0,0
1396.65456109,514.29979367,0.0,0.2103190689,60.0,0
1397.63252544,514.508565619,0.0,0.21233341871,60.0,0
1398.61006727,514.719307105,0.0,0.214347828687,60.0,0
1399.58718259,514.932017332,0.0,0.216362207544,60.0,0
1400.56386746,515.146695406,0.0,0.218376624308,60.0,0
1401.54011789,515.363340494,0.0,0.220390792505,60.0,0
1402.51592998,515.581951474,0.0,0.220390792505,60.0,0
1403.49174208,515.800562454,0.0,0.224398596254,60.0,0
1404.46667018,516.023082531,0.0,0.226415120954,60.0,0
1405.44114759,516.247568121,0.0,0.228429029652,60.0,0
1406.41517093,516.474015763,0.0,0.230444002277,60.0,0
1407.38873601,516.702425574,0.0,0.232457789623,60.0,0
1408.36183914,516.932795473,0.0,0.23447263414,60.0,0
1409.33447614,517.165125556,0.0,0.2364865641,60.0,0
1410.30664327,517.399413988,0.0,0.238501108423,60.0,0
1411.27833645,517.635660418,0.0,0.240515198649,60.0,0
1412.24955183,517.873863445,0.0,0.242528812678,60.0,0
1413.22028559,518.11402164,0.0,0.244543482192,60.0,0
1414.19053355,518.356135055,0.0,0.246558449399,60.0,0
1415.16029168,518.600202995,0.0,0.248572147736,60.0,0
1416.12955637,518.846223238,0.0,0.250586818306,60.0,0
1417.09832345,519.09419573,0.0,0.252600122089,60.0,0
1418.06658931,519.344118141,0.0,0.254615408515,60.0,0
1419.03434955,519.595991376,0.0,0.25662887401,60.0,0
1420.00160068,519.849812651,0.0,0.258643610455,60.0,0
1420.96833848,520.105582166,0.0,0.26065773112,60.0,0
1421.93455915,520.363298287,0.0,0.262672044345,60.0,0
1422.90025875,520.622960154,0.0,0.264686231109,60.0,0
1423.86543339,520.884566594,0.0,0.266700466866,60.0,0
1424.83007912,521.14811659,0.0,0.26871478364,60.0,0
1425.79419203,521.413609153,0.0,0.270729411975,60.0,0
1426.75776811,521.681043505,0.0,0.272743179878,60.0,0
1427.72080369,521.950417731,0.0,0.274757889524,60.0,0
1428.68329461,522.221731647,0.0,0.276771878072,60.0,0
1429.64523715,522.494983457,0.0,0.278785839172,60.0,0
1430.60662742,522.770172026,0.0,0.280800123932,60.0,0
1431.56746143,523.04729655,0.0,0.282815344591,60.0,0
1432.52773502,523.326356802,0.0,0.284828945439,60.0,0
1433.48744475,523.607350094,0.0,0.286842773326,60.0,0
1434.44658667,523.890275506,0.0,0.28885752238,60.0,0
1435.40515661,524.175132773,0.0,0.290871664043,60.0,0
1436.36315087,524.461920156,0.0,0.292885814049,60.0,0
1437.32056555,524.7506365,0.0,0.294900332921,60.0,0
1438.27739667,525.041280987,0.0,0.296915095582,60.0,0
1439.23364026,525.33385267,0.0,0.298928933798,60.0,0
1440.18929272,525.628349479,0.0,0.300943144008,60.0,0
1441.14435007,525.924770574,0.0,0.302956703826,60.0,0
1442.09880862,526.223114132,0.0,0.304971878712,60.0,0
1443.05266401,526.523380484,0.0,0.306986058137,60.0,0
1444.00591269,526.825567461,0.0,0.309000160251,60.0,0
1444.95855079,527.129673764,0.0,0.311014648897,60.0,0
1445.91057434,527.435698528,0.0,0.313028331344,60.0,0
1446.86197973,527.743639742,0.0,0.315043089994,60.0,0
1447.81276276,528.053497183,0.0,0.317056812832,60.0,0
1448.76291989,528.365268608,0.0,0.319071766743,60.0,0
1449.71244689,528.678953921,0.0,0.321085325807,60.0,0
1450.66134034,528.994550526,0.0,0.323100209666,60.0,0
1451.60959598,529.312058399,0.0,0.325114634302,60.0,0
1452.55721009,529.631475816,0.0,0.327128717507,60.0,0
1453.50417895,529.952801158,0.0,0.32914292649,60.0,0
1454.45049868,530.276033239,0.0,0.33115655987,60.0,0
1455.39616562,530.601170205,0.0,0.333171310337,60.0,0
1456.34117556,530.928211793,0.0,0.335185607281,60.0,0
1457.28552483,531.257156247,0.0,0.337200218148,60.0,0
1458.22920949,531.588002528,0.0,0.339214350967,60.0,0
1459.17222587,531.920748843,0.0,0.341228182928,60.0,0
1460.11457024,532.255393558,0.0,0.343242565339,60.0,0
1461.0562386,532.591935836,0.0,0.345256791953,60.0,0
1461.99722718,532.930374162,0.0,0.347271446769,60.0,0
1462.93753201,533.270707568,0.0,0.349285710217,60.0,0
1463.87714941,533.612934304,0.0,0.351299517076,60.0,0
1464.81607573,533.957052552,0.0,0.353314027183,60.0,0
1465.75430691,534.303061578,0.0,0.355328485987,60.0,0
1466.69183917,534.650959928,0.0,0.357342630188,60.0,0
1467.62866881,535.000745896,0.0,0.359356731328,60.0,0
1468.56479205,535.352418024,0.0,0.361370748847,60.0,0
1469.50020511,535.705974805,0.0,0.363385601307,60.0,0
1470.43490392,536.061415587,0.0,0.365399719303,60.0,0
1471.36888492,536.41873824,0.0,0.367413858378,60.0,0
1472.30214434,536.777941335,0.0,0.36942796705,60.0,0
1473.23467839,537.139023386,0.0,0.371442498244,60.0,0
1474.16648313,537.501983322,0.0,0.37345682998,60.0,0
1475.09755487,537.866819484,0.0,0.375470969473,60.0,0
1476.02788988,538.233530213,0.0,0.377485018645,60.0,0
1476.95748444,538.602113937,0.0,0.379499354145,60.0,0
1477.88633466,538.972569428,0.0,0.381513914634,60.0,0
1478.81443669,539.344895391,0.0,0.383528037195,60.0,0
1479.74178692,539.719089909,0.0,0.385542413742,60.0,0
1480.66838151,540.095151698,0.0,0.38755659793,60.0,0
1481.59421676,540.473079056,0.0,0.389570826398,60.0,0
1482.51928891,540.85287049,0.0,0.391585197328,60.0,0
1483.44359413,541.23452459,0.0,0.39359966385,60.0,0
1484.36712865,541.618039896,0.0,0.395613484732,60.0,0
1485.28988897,542.003414257,0.0,0.397627975581,60.0,0
1486.21187108,542.390646727,0.0,0.399642000812,60.0,0
1487.13307142,542.779735305,0.0,0.401656473157,60.0,0
1488.05348609,543.170678825,0.0,0.403670992237,60.0,0
1488.97311133,543.563475744,0.0,0.4056851747,60.0,0
1489.89194354,543.958124157,0.0,0.40769928512,60.0,0
1490.80997902,544.354622398,0.0,0.409713730052,60.0,0
1491.72721392,544.752969166,0.0,0.411727771075,60.0,0
1492.64364467,545.153162473,0.0,0.413742211656,60.0,0
1493.55926739,545.555201062,0.0,0.415756231431,60.0,0
1494.47407855,545.959082917,0.0,0.417770435957,60.0,0
1495.38807434,546.364806568,0.0,0.419784889178,60.0,0
1496.30125098,546.772370596,0.0,0.421799356591,60.0,0
1497.21360473,547.181773361,0.0,0.423813260434,60.0,0
1498.12513214,547.593012687,0.0,0.425827760875,60.0,0
1499.03582926,548.006087449,0.0,0.427841772501,60.0,0
1499.94569259,548.420995528,0.0,0.42985662489,60.0,0
1500.8547181,548.837736003,0.0,0.431870657941,60.0,0
1501.76290244,549.256306439,0.0,0.433884696301,60.0,0
1502.67024192,549.676705143,0.0,0.435899134642,60.0,0
1503.57673269,550.098930772,0.0,0.437913493101,60.0,0
1504.48237111,550.522981541,0.0,0.439927757863,60.0,0
1505.38715354,550.948855643,0.0,0.441941475316,60.0,0
1506.29107655,551.376550858,0.0,0.443956447008,60.0,0
1507.19413593,551.806066582,0.0,0.443956447008,60.0,0
1508.09719531,552.235582306,0.0,0.447952286109,60.0,0
1508.99853121,552.668703071,0.0,0.449979837931,60.0,0
1509.89898708,553.10365045,0.0,0.451995158383,60.0,0
1510.79856456,553.540411652,0.0,0.454009375454,60.0,0
1511.69726049,553.978983911,0.0,0.456023527275,60.0,0
1512.59507125,554.419365389,0.0,0.45803807714,60.0,0
1513.49199301,554.861554657,0.0,0.460052203566,60.0,0
1514.38802233,555.30554954,0.0,0.462066286161,60.0,0
1515.2831556,555.751348199,0.0,0.464080368116,60.0,0
1516.17738917,556.198948824,0.0,0.466094450391,60.0,0
1517.07071942,556.6483496,0.0,0.468109755889,60.0,0
1517.96314218,557.099549796,0.0,0.470123572157,60.0,0
1518.8546545,557.552546251,0.0,0.472137282732,60.0,0
1519.74525281,558.007337034,0.0,0.474151801127,60.0,0
1520.63493312,558.46392102,0.0,0.476166066839,60.0,0
1521.52369195,558.92229613,0.0,0.478181103647,60.0,0
1522.41152533,559.382461191,0.0,0.480194756385,60.0,0
1523.29843031,559.844413106,0.0,0.482209060539,60.0,0
1524.18440297,560.308150578,0.0,0.484222377719,60.0,0
1525.06944018,560.773670854,0.0,0.486237517184,60.0,0
1525.95353751,561.240973657,0.0,0.488251876773,60.0,0
1526.83669174,561.7100564,0.0,0.490265823046,60.0,0
1527.71889946,562.180916816,0.0,0.492280913874,60.0,0
1528.60015657,562.653554003,0.0,0.494294475575,60.0,0
1529.4804602,563.127964697,0.0,0.496308606632,60.0,0
1530.35980653,563.604147474,0.0,0.498323279929,60.0,0
1531.23819172,564.082100879,0.0,0.500337091377,60.0,0
1532.11561262,564.561822216,0.0,0.50235163255,60.0,0
1532.99206533,565.043310179,0.0,0.504366386828,60.0,0
1533.86754617,565.526563,0.0,0.506379959618,60.0,0
1534.74205218,566.011577685,0.0,0.508394421067,60.0,0
1535.61557937,566.498353043,0.0,0.510408253752,60.0,0
1536.4881245,566.98688655,0.0,0.512423075977,60.0,0
1537.35968356,567.477177088,0.0,0.514437248764,60.0,0
1538.23025332,567.969222101,0.0,0.516451446374,60.0,0
1539.09983024,568.463019614,0.0,0.518465828188,60.0,0
1539.96841069,568.958567784,0.0,0.520480438871,60.0,0
1540.83599105,569.455864798,0.0,0.522493920413,60.0,0
1541.70256836,569.954907661,0.0,0.524508685868,60.0,0
1542.56813845,570.455695459,0.0,0.526522881653,60.0,0
1543.4326981,570.958225668,0.0,0.528536871776,60.0,0
1544.2962439,571.462496071,0.0,0.530551640994,60.0,0
1545.15877197,571.968505295,0.0,0.532565494372,60.0,0
1546.02027926,572.476250497,0.0,0.534580040531,60.0,0
1546.88076193,572.985730214,0.0,0.536593928356,60.0,0
1547.74021681,573.496941811,0.0,0.538608217691,60.0,0
1548.59864023,574.009883562,0.0,0.540622858003,60.0,0
1549.45602851,574.524553684,0.0,0.542636893167,60.0,0
1550.31237849,575.040949572,0.0,0.544651229157,60.0,0
1551.16768654,575.559069387,0.0,0.546665902089,60.0,0
1552.02194901,576.078911316,0.0,0.548679417971,60.0,0
1552.87516304,576.600472261,0.0,0.550693765737,60.0,0
1553.72732473,577.123750817,0.0,0.55270828697,60.0,0
1554.57843054,577.648745007,0.0,0.554722780569,60.0,0
1555.42847703,578.175452678,0.0,0.556736973784,60.0,0
1556.2774609,578.703871437,0.0,0.558750999024,60.0,0
1557.1253788,579.233998999,0.0,0.560765286947,60.0,0
1557.97222716,579.765833434,0.0,0.56277566904,60.0,0
1558.81800461,580.299369283,0.0,0.564181262996,60.0,0
1559.66303129,580.834093423,0.0,0.565903820558,60.0,0
1560.50713562,581.370272377,0.0,0.567735148072,60.0,0
1561.35025663,581.907996262,0.0,0.569604154521,60.0,0
1562.19237115,582.447295006,0.0,0.571485066447,60.0,0
1563.0334698,582.988176738,0.0,0.573370826375,60.0,0
1563.87354699,583.530643618,0.0,0.575258998268,60.0,0
1564.71259842,584.07469574,0.0,0.577146962016,60.0,0
1565.55062119,584.62033099,0.0,0.579036027538,60.0,0
1566.38761173,585.167548345,0.0,0.580924466556,60.0,0
1567.2235674,585.716345329,0.0,0.58281366987,60.0,0
1568.05848478,586.266720623,0.0,0.58470196878,60.0,0
1568.8923614,586.818671509,0.0,0.586590764684,60.0,0
1569.72519401,587.372196432,0.0,0.58847941325,60.0,0
1570.55697973,587.927293295,0.0,0.59036817619,60.0,0
1571.38771551,588.483960212,0.0,0.592256823844,60.0,0
1572.21739846,589.042195104,0.0,0.594145275125,60.0,0
1573.04602574,589.601995814,0.0,0.596034489368,60.0,0
1573.87359396,590.16336098,0.0,0.597922876137,60.0,0
1574.70010062,590.726287912,0.0,0.599811770334,60.0,0
1575.52554251,591.290775023,0.0,0.601700413587,60.0,0
1576.3499168,591.856820091,0.0,0.603588987361,60.0,0
1577.17322061,592.42442104,0.0,0.605477897332,60.0,0
1577.99545081,592.993576123,0.0,0.607366803007,60.0,0
1578.81660445,593.564283305,0.0,0.6092551342,60.0,0
1579.63667895,594.136540079,0.0,0.611143740864,60.0,0
1580.45567122,594.710344629,0.0,0.613032838707,60.0,0
1581.27357806,595.285695311,0.0,0.614921548974,60.0,0
1582.09039677,595.862589754,0.0,0.616810340259,60.0,0
1582.90612438,596.441025968,0.0,0.618698582861,60.0,0
1583.72075832,597.021001442,0.0,0.620587427623,60.0,0
1584.53429532,597.602514597,0.0,0.622476150234,60.0,0
1585.34673255,598.185563259,0.0,0.624365213369,60.0,0
1586.15806692,598.770145626,0.0,0.626253860918,60.0,0
1586.96829577,599.356259273,0.0,0.628142280393,60.0,0
1587.77741635,599.943901927,0.0,0.63003123955,60.0,0
1588.58542546,600.533071927,0.0,0.631919850002,60.0,0
1589.39232041,601.12376689,0.0,0.633808627704,60.0,0
1590.19809823,601.715984844,0.0,0.635697138437,60.0,0
1591.0027562,602.30972346,0.0,0.637586255931,60.0,0
1591.8062911,602.90498111,0.0,0.639474692277,60.0,0
1592.60870046,603.501755122,0.0,0.641363340781,60.0,0
1593.40998129,604.100043538,0.0,0.643252084049,60.0,0
1594.21013068,604.699844299,0.0,0.645141084138,60.0,0
1595.00914562,605.301155472,0.0,0.647029480542,60.0,0
1595.80702362,605.903974429,0.0,0.64891812243,60.0,0
1596.60376169,606.508299215,0.0,0.650806995528,60.0,0
1597.39935685,607.11412786,0.0,0.652696000285,60.0,0
1598.19380617,607.721458306,0.0,0.654584163607,60.0,0
1598.98710734,608.330287718,0.0,0.656473169343,60.0,0
1599.77925701,608.940614594,0.0,0.658361903156,60.0,0
1600.57025253,609.55243654,0.0,0.660250728336,60.0,0
1601.36009101,610.165751446,0.0,0.662139332828,60.0,0
1602.14876977,610.78055695,0.0,0.664027880548,60.0,0
1602.93628604,611.396850815,0.0,0.665916627541,60.0,0
1603.72263688,612.014630998,0.0,0.665916627541,60.0,0
1604.50898772,612.632411181,0.0,0.669669550932,60.0,0
1605.29301455,613.253138121,0.0,0.671566392937,60.0,0
1606.07586255,613.875351118,0.0,0.673455523504,60.0,0
1606.85753371,614.499041906,0.0,0.67534485055,60.0,0
1607.63802512,615.124208413,0.0,0.677233139759,60.0,0
1608.41733464,615.750847598,0.0,0.679120965064,60.0,0
1609.19545979,616.378956866,0.0,0.68101040392,60.0,0
1609.97239677,617.008535231,0.0,0.682899640729,60.0,0
1610.74814295,617.63958029,0.0,0.684787164238,60.0,0
1611.52269664,618.272088463,0.0,0.686676904875,60.0,0
1612.29605366,618.906059212,0.0,0.688565006417,60.0,0
1613.06821231,619.541489006,0.0,0.690454136977,60.0,0
1613.83916917,620.178376374,0.0,0.692342869924,60.0,0
1614.60892175,620.816718736,0.0,0.694230769964,60.0,0
1615.37746783,621.456513176,0.0,0.696120734454,60.0,0
1616.14480334,622.097758998,0.0,0.698008784533,60.0,0
1616.91092679,622.740452443,0.0,0.69989763607,60.0,0
1617.67583492,623.384591835,0.0,0.701785606431,60.0,0
1618.43952557,624.030174202,0.0,0.703675030133,60.0,0
1619.20199508,624.67719835,0.0,0.705564445462,60.0,0
1619.96324073,625.325661965,0.0,0.707452384288,60.0,0
1620.72326076,625.975561608,0.0,0.709340476962,60.0,0
1621.48205237,626.62689508,0.0,0.711230129595,60.0,0
1622.23961183,627.279661241,0.0,0.713118057353,60.0,0
1622.99593757,627.933856455,0.0,0.715007237489,60.0,0
1623.75102607,628.589479337,0.0,0.71689576761,60.0,0
1624.50487506,629.246527056,0.0,0.718784643702,60.0,0
1625.25748162,629.904997529,0.0,0.720673957287,60.0,0
1626.00884278,630.564888737,0.0,0.722561406455,60.0,0
1626.75895709,631.226196923,0.0,0.724450605498,60.0,0
1627.50782072,631.888921045,0.0,0.726339940185,60.0,0
1628.25543091,632.553058836,0.0,0.728228069734,60.0,0
1629.00178579,633.218607028,0.0,0.730116862753,60.0,0
1629.74688225,633.885563741,0.0,0.732005674916,60.0,0
1630.49071763,634.553926612,0.0,0.733894317328,60.0,0
1631.23328939,635.223693128,0.0,0.735783269482,60.0,0
1631.97459467,635.894861131,0.0,0.737671733111,60.0,0
1632.71463114,636.567427865,0.0,0.739560385685,60.0,0
1633.45339606,637.24139107,0.0,0.741448990515,60.0,0
1634.19088681,637.916748308,0.0,0.743337995205,60.0,0
1634.92710048,638.593497463,0.0,0.745227010618,60.0,0
1635.66203446,639.271636128,0.0,0.747115365803,60.0,0
1636.39568656,639.951161401,0.0,0.749003477802,60.0,0
1637.12805434,640.632070678,0.0,0.750892651269,60.0,0
1637.85913445,641.314362309,0.0,0.752778265071,60.0,0
1638.58892672,641.998031262,0.0,0.753741857489,60.0,0
1639.31805988,642.682403119,0.0,0.754722377412,60.0,0
1640.04652165,643.367489577,0.0,0.755699528723,60.0,0
1640.77431363,644.053287524,0.0,0.756668980266,60.0,0
1641.50144043,644.739790709,0.0,0.757628848039,60.0,0
1642.22790794,645.426991523,0.0,0.758579005533,60.0,0
1642.95372217,646.114882284,0.0,0.759519527419,60.0,0
1643.6788891,646.803455386,0.0,0.760450377215,60.0,0
1644.40341477,647.492703211,0.0,0.761371520168,60.0,0
1645.12730523,648.182618135,0.0,0.762282511795,60.0,0
1645.85056688,648.873192231,0.0,0.763184182024,60.0,0
1646.57320557,649.564418189,0.0,0.764075745558,60.0,0
1647.2952277,650.256288152,0.0,0.764957536761,60.0,0
1648.01663946,650.948794517,0.0,0.765829590178,60.0,0
1648.73744705,651.641929729,0.0,0.766692453081,60.0,0
1649.45765629,652.335686641,0.0,0.76754479819,60.0,0
1650.17727394,653.030057168,0.0,0.768387194754,60.0,0
1650.89630641,653.725033651,0.0,0.769220308144,60.0,0
1651.61475963,654.420608929,0.0,0.770043389046,60.0,0
1652.3326401,655.116775317,0.0,0.770857123552,60.0,0
1653.04995383,655.813525638,0.0,0.771660319614,60.0,0
1653.7667077,656.510851878,0.0,0.772454047447,60.0,0
1654.48290786,657.208746805,0.0,0.773238142107,60.0,0
1655.19856059,657.907203087,0.0,0.77401255163,60.0,0
1655.91367221,658.606213367,0.0,0.774777269679,60.0,0
1656.62824907,659.305770302,0.0,0.775531331457,60.0,0
1657.34229822,660.005865873,0.0,0.776276333337,60.0,0
1658.0558256,660.706493217,0.0,0.777011832224,60.0,0
1658.76883748,661.407645171,0.0,0.777736279278,60.0,0
1659.48134123,662.10931348,0.0,0.778452455162,60.0,0
1660.19334227,662.811491887,0.0,0.779157039563,60.0,0
1660.90484839,663.514171784,0.0,0.779853633869,60.0,0
1661.61586486,664.217347142,0.0,0.780539682293,60.0,0
1662.32639874,664.921010126,0.0,0.781215261972,60.0,0
1663.03645709,665.625152972,0.0,0.781882272041,60.0,0
1663.7460456,666.329769278,0.0,0.782538547159,60.0,0
1664.45517155,667.034851116,0.0,0.783185218941,60.0,0
1665.16384138,667.740391379,0.0,0.783822202604,60.0,0
1665.87206166,668.44638291,0.0,0.784449471362,60.0,0
1666.57983895,669.152818547,0.0,0.785066549046,60.0,0
1667.28718018,669.859690802,0.0,0.785674195338,60.0,0
1667.99409175,670.566992741,0.0,0.786271747622,60.0,0
1668.70058054,671.274716969,0.0,0.786859896729,60.0,0
1669.40665297,671.982856596,0.0,0.787437501917,60.0,0
1670.11231625,672.691403936,0.0,0.788005999962,60.0,0
1670.81757661,673.40035233,0.0,0.788564512856,60.0,0
1671.5224409,674.10969451,0.0,0.789112739186,60.0,0
1672.22691621,674.819423008,0.0,0.789651479157,60.0,0
1672.93100905,675.529530933,0.0,0.790180556625,60.0,0
1673.6347261,676.240011278,0.0,0.790699460451,60.0,0
1674.33807438,676.950856688,0.0,0.791208903842,60.0,0
1675.04106043,677.662060323,0.0,0.79170823862,60.0,0
1675.74369127,678.373614894,0.0,0.792197684068,60.0,0
1676.44597375,679.085513279,0.0,0.792677771646,60.0,0
1677.14791438,679.797748739,0.0,0.793147338514,60.0,0
1677.84952049,680.510313729,0.0,0.793607751093,60.0,0
1678.55079846,681.223201672,0.0,0.794057722974,60.0,0
1679.25175557,681.936405098,0.0,0.794498114954,60.0,0
1679.95239852,682.649917151,0.0,0.794928813198,60.0,0
1680.65273411,683.363730903,0.0,0.795349298022,60.0,0
1681.35276948,684.077839072,0.0,0.795760292709,60.0,0
1682.0525113,684.792234892,0.0,0.796161153153,60.0,0
1682.75196669,685.506911153,0.0,0.796552547661,60.0,0
1683.4511423,686.221861123,0.0,0.796933824842,60.0,0
1684.15004527,686.93707762,0.0,0.797305187252,60.0,0
1684.84868259,687.652553615,0.0,0.797667147597,60.0,0
1685.54706089,688.368282441,0.0,0.798019000406,60.0,0
1686.24518731,689.08425695,0.0,0.798360496278,60.0,0
1686.94306919,689.800469824,0.0,0.798692882263,60.0,0
1687.64071297,690.516914624,0.0,0.799014803789,60.0,0
1688.33812608,691.233583974,0.0,0.799327582299,60.0,0
1689.035315,691.950471425,0.0,0.799629444998,60.0,0
1689.73228748,692.667569299,0.0,0.799922417148,60.0,0
1690.42904984,693.384871335,0.0,0.800205027814,60.0,0
1691.12560946,694.102370255,0.0,0.800478499239,60.0,0
1691.82197283,694.820059638,0.0,0.800741066783,60.0,0
1692.51814774,695.537931838,0.0,0.800994736174,60.0,0
1693.21414052,696.255980613,0.0,0.801237590816,60.0,0
1693.90995891,696.974198392,0.0,0.801471126604,60.0,0
1694.60560954,697.69257865,0.0,0.8016945853,60.0,0
1695.30109963,698.411114339,0.0,0.801908982335,60.0,0
