x,y,z,yaw,velocity,change_flag
1266.42286153,499.208566668,0.0,0.0137026187452,60.0,0
1267.42276765,499.222268858,0.0,0.0140254018743,60.0,0
1268.42266929,499.2362938,0.0,0.0143493346007,60.0,0
1269.42256634,499.250642642,0.0,0.0146768409381,60.0,0
1270.42245864,499.265318956,0.0,0.0150056387464,60.0,0
1271.42234606,499.280324032,0.0,0.0150620081245,60.0,0
1272.42223263,499.295385471,0.0,0.0151260872458,60.0,0
1273.42211823,499.310510981,0.0,0.0152213300156,60.0,0
1274.42200239,499.325731723,0.0,0.0153492562196,60.0,0
1275.42188459,499.341080377,0.0,0.0155090461488,60.0,0
1276.42176433,499.356588801,0.0,0.0157014867891,60.0,0
1277.42164106,499.372289643,0.0,0.0159266016001,60.0,0
1278.42151424,499.388215571,0.0,0.0161843756901,60.0,0
1279.42138327,499.40439924,0.0,0.0164738490753,60.0,0
1280.42124758,499.420872344,0.0,0.0167966537239,60.0,0
1281.42110652,499.437668208,0.0,0.0171511471959,60.0,0
1282.42095944,499.454818515,0.0,0.0175388730792,60.0,0
1283.42080564,499.472356488,0.0,0.0179582105814,60.0,0
1284.4206444,499.490313734,0.0,0.0184106744161,60.0,0
1285.42047492,499.508723368,0.0,0.0188937901182,60.0,0
1286.42029644,499.527616034,0.0,0.0194115494846,60.0,0
1287.42010804,499.547026365,0.0,0.0199600654186,60.0,0
1288.41990885,499.566985105,0.0,0.0205405780557,60.0,0
1289.4196979,499.587524238,0.0,0.0211539908272,60.0,0
1290.41947416,499.608676652,0.0,0.0218004301172,60.0,0
1291.41923654,499.630475355,0.0,0.0224773103106,60.0,0
1292.41898394,499.652950773,0.0,0.0231876450075,60.0,0
1293.41871512,499.67613634,0.0,0.0239292256315,60.0,0
1294.41842883,499.700063282,0.0,0.0247034353978,60.0,0
1295.41812371,499.724764205,0.0,0.0255087415401,60.0,0
1296.41779838,499.75027018,0.0,0.0263481671084,60.0,0
1297.41745129,499.776615299,0.0,0.0272172685058,60.0,0
1298.41708092,499.803829207,0.0,0.0281201370233,60.0,0
1299.41668558,499.831945638,0.0,0.0290541924729,60.0,0
1300.41626353,499.860995743,0.0,0.0300205655082,60.0,0
1301.41581295,499.891011799,0.0,0.0310186156209,60.0,0
1302.41533191,499.922025441,0.0,0.0320481888896,60.0,0
1303.41481841,499.954068144,0.0,0.0331108211009,60.0,0
1304.4142703,499.987172916,0.0,0.034203609236,60.0,0
1305.41368541,500.021369856,0.0,0.0353298635444,60.0,0
1306.41306138,500.05669237,0.0,0.0364870672266,60.0,0
1307.4123958,500.093171342,0.0,0.0376762799408,60.0,0
1308.41168613,500.130838709,0.0,0.0388969036121,60.0,0
1309.41092974,500.169725805,0.0,0.0401495279651,60.0,0
1310.41012386,500.209864547,0.0,0.041434216873,60.0,0
1311.40926558,500.25128691,0.0,0.0427502987667,60.0,0
1312.40835193,500.294024188,0.0,0.044098228501,60.0,0
1313.40737976,500.338108125,0.0,0.045477378513,60.0,0
1314.40634584,500.383569829,0.0,0.0468890748449,60.0,0
1315.40524675,500.430441725,0.0,0.0483314338023,60.0,0
1316.40407901,500.478754344,0.0,0.0498053304286,60.0,0
1317.40283898,500.528539086,0.0,0.0513109930073,60.0,0
1318.40152286,500.579827567,0.0,0.0528485238055,60.0,0
1319.40012671,500.632651493,0.0,0.0544180154323,60.0,0
1320.39864641,500.687042654,0.0,0.0560112606644,60.0,0
1321.39707819,500.743024633,0.0,0.0572070106501,60.0,0
1322.39544232,500.800200445,0.0,0.0589636431142,60.0,0
1323.39370446,500.859129928,0.0,0.0608882470591,60.0,0
1324.39185135,500.919980559,0.0,0.0628642725622,60.0,0
1325.38987604,500.982803434,0.0,0.0648566694909,60.0,0
1326.38777358,501.047614645,0.0,0.0668551584363,60.0,0
1327.38553961,501.114420011,0.0,0.0688545509497,60.0,0
1328.38317007,501.183220169,0.0,0.0708544234169,60.0,0
1329.38066095,501.254015322,0.0,0.0728553095279,60.0,0
1330.37800817,501.326806197,0.0,0.0748554978188,60.0,0
1331.37520781,501.401591808,0.0,0.0768562371651,60.0,0
1332.37225582,501.478372404,0.0,0.0788561538072,60.0,0
1333.36914828,501.557146858,0.0,0.0808571593138,60.0,0
1334.36588112,501.63791594,0.0,0.0828576282088,60.0,0
1335.36245039,501.720678793,0.0,0.0848580929883,60.0,0
1336.35885211,501.80543508,0.0,0.0868587585234,60.0,0
1337.35508226,501.892184663,0.0,0.0888590788939,60.0,0
1338.35113688,501.98092685,0.0,0.0908595692391,60.0,0
1339.34701199,502.071661457,0.0,0.0928602875644,60.0,0
1340.34270357,502.164388345,0.0,0.0948608023414,60.0,0
1341.33820766,502.259106943,0.0,0.0968608932724,60.0,0
1342.33352031,502.355816449,0.0,0.0988615750304,60.0,0
1343.32863748,502.454517063,0.0,0.100862182146,60.0,0
1344.32355521,502.555208318,0.0,0.102862978961,60.0,0
1345.31826947,502.657889997,0.0,0.104863066798,60.0,0
1346.31277638,502.762560986,0.0,0.106864133623,60.0,0
1347.30707184,502.869221839,0.0,0.108864229591,60.0,0
1348.30115198,502.977871163,0.0,0.110864698302,60.0,0
1349.29501278,503.088508895,0.0,0.112865628715,60.0,0
1350.28865021,503.20113505,0.0,0.114865924848,60.0,0
1351.28206037,503.315748548,0.0,0.116866224308,60.0,0
1352.27523928,503.432348933,0.0,0.11886670712,60.0,0
1353.26818295,503.550935921,0.0,0.120867577571,60.0,0
1354.26088735,503.671509421,0.0,0.12286788634,60.0,0
1355.25334859,503.794068395,0.0,0.12286788634,60.0,0
1356.24580982,503.916627368,0.0,0.126832213629,60.0,0
1357.23777739,504.043119809,0.0,0.128837119841,60.0,0
1358.22948936,504.171600797,0.0,0.130837730918,60.0,0
1359.22094231,504.302065556,0.0,0.132838514259,60.0,0
1360.21213224,504.434513735,0.0,0.134838997706,60.0,0
1361.20305523,504.568944507,0.0,0.136839956703,60.0,0
1362.19370724,504.705357805,0.0,0.138839659054,60.0,0
1363.18408449,504.843751838,0.0,0.140840630886,60.0,0
1364.17418283,504.984127309,0.0,0.14284146292,60.0,0
1365.16399832,505.126483519,0.0,0.144841074309,60.0,0
1366.15352718,505.270818688,0.0,0.146842590894,60.0,0
1367.14276517,505.417134126,0.0,0.148842599778,60.0,0
1368.13170854,505.565427755,0.0,0.150842650985,60.0,0
1369.12035334,505.715699023,0.0,0.152843440297,60.0,0
1370.10869551,505.86794806,0.0,0.154844715909,60.0,0
1371.096731,506.022174735,0.0,0.156844338371,60.0,0
1372.08445612,506.178376798,0.0,0.158845576002,60.0,0
1373.07186667,506.33655522,0.0,0.1608455681,60.0,0
1374.05895888,506.496708137,0.0,0.162846311406,60.0,0
1375.0457287,506.658835651,0.0,0.164846459112,60.0,0
1376.03217226,506.822936524,0.0,0.16684745665,60.0,0
1377.01828548,506.989010939,0.0,0.168847329372,60.0,0
1378.00406461,507.157057121,0.0,0.170848492995,60.0,0
1378.98950547,507.327075671,0.0,0.172848706872,60.0,0
1379.97460429,507.499064972,0.0,0.174849625917,60.0,0
1380.959357,507.67302503,0.0,0.176849959675,60.0,0
1381.94375976,507.848954573,0.0,0.178850065366,60.0,0
1382.92780867,508.026852673,0.0,0.180851029331,60.0,0
1383.91149965,508.206719461,0.0,0.182850971232,60.0,0
1384.89482894,508.388553213,0.0,0.184851763317,60.0,0
1385.87779244,508.572354038,0.0,0.186852530278,60.0,0
1386.86038624,508.758121174,0.0,0.18885313215,60.0,0
1387.84260643,508.945853716,0.0,0.190853139549,60.0,0
1388.82444918,509.135550328,0.0,0.19285395639,60.0,0
1389.80591042,509.327211048,0.0,0.194854160927,60.0,0
1390.78698634,509.520834505,0.0,0.196854890409,60.0,0
1391.76767291,509.716420442,0.0,0.198855560448,60.0,0
1392.74796621,509.913968016,0.0,0.200856216945,60.0,0
1393.72786232,510.113476423,0.0,0.202856639388,60.0,0
1394.70735738,510.314944637,0.0,0.204856995485,60.0,0
1395.68644746,510.518371784,0.0,0.206857818602,60.0,0
1396.66512857,510.72375751,0.0,0.208858148121,60.0,0
1397.64339687,510.931100507,0.0,0.210858081774,60.0,0
1398.62124855,511.140399561,0.0,0.212859163405,60.0,0
1399.59867945,511.351654955,0.0,0.214859941774,60.0,0
1400.57568572,511.564865548,0.0,0.216859972436,60.0,0
1401.5522636,511.780029755,0.0,0.218860864539,60.0,0
1402.52840901,511.997147557,0.0,0.220860838631,60.0,0
1403.50411824,512.21621719,0.0,0.222861584059,60.0,0
1404.47938721,512.437238528,0.0,0.2248624866,60.0,0
1405.45421199,512.660210841,0.0,0.226862470972,60.0,0
1406.42858887,512.885132341,0.0,0.228863077049,60.0,0
1407.40251383,513.112002733,0.0,0.230863923174,60.0,0
1408.37598291,513.340821345,0.0,0.232864330669,60.0,0
1409.34899231,513.571586832,0.0,0.23486451972,60.0,0
1410.32153819,513.804298059,0.0,0.236865730903,60.0,0
1411.29361641,514.038955088,0.0,0.238865640583,60.0,0
1412.2652234,514.275555715,0.0,0.240866181894,60.0,0
1413.23635512,514.514099608,0.0,0.242867014058,60.0,0
1414.20700761,514.754586093,0.0,0.244867370802,60.0,0
1415.17717709,514.997013747,0.0,0.246867990948,60.0,0
1416.14685963,515.241381855,0.0,0.248868383464,60.0,0
1417.1160514,515.487689219,0.0,0.248868383464,60.0,0
1418.08524317,515.733996583,0.0,0.252817260827,60.0,0
1419.05345474,515.984129236,0.0,0.254836690837,60.0,0
1420.02115922,516.236216613,0.0,0.256839036625,60.0,0
1420.98835699,516.490241162,0.0,0.258838771964,60.0,0
1421.95504485,516.746199342,0.0,0.2608397612,60.0,0
1422.9212186,517.00409134,0.0,0.262839597421,60.0,0
1423.88687468,517.26391501,0.0,0.264840679452,60.0,0
1424.85200889,517.525670516,0.0,0.266841544428,60.0,0
1425.81661744,517.789356599,0.0,0.268841179751,60.0,0
1426.78069678,518.05497102,0.0,0.270842041743,60.0,0
1427.74424274,518.322513897,0.0,0.272842333467,60.0,0
1428.7072516,518.591983611,0.0,0.274842999541,60.0,0
1429.66971942,518.863379444,0.0,0.27684347391,60.0,0
1430.63164239,519.136700124,0.0,0.278844805998,60.0,0
1431.59301644,519.411945383,0.0,0.280844419759,60.0,0
1432.55383817,519.689112467,0.0,0.282845040543,60.0,0
1433.51410348,519.968201235,0.0,0.284845972864,60.0,0
1434.47380843,520.249210869,0.0,0.286846142663,60.0,0
1435.43294939,520.532139513,0.0,0.288846502593,60.0,0
1436.39152247,520.816986216,0.0,0.290846828214,60.0,0
1437.34952385,521.103749806,0.0,0.292848207039,60.0,0
1438.30694939,521.392430145,0.0,0.29484788074,60.0,0
1439.26379575,521.683024444,0.0,0.296849155392,60.0,0
1440.22005863,521.975533072,0.0,0.298848936302,60.0,0
1441.17573465,522.269953429,0.0,0.300849578656,60.0,0
1442.13081972,522.566285163,0.0,0.302850870175,60.0,0
1443.08530984,522.864527705,0.0,0.304850737037,60.0,0
1444.03920161,523.164678503,0.0,0.306851466649,60.0,0
1444.99249094,523.466737178,0.0,0.308851539118,60.0,0
1445.94517423,523.770701896,0.0,0.310852230203,60.0,0
1446.89724748,524.076572029,0.0,0.312853091003,60.0,0
1447.84870681,524.384346515,0.0,0.314853147494,60.0,0
1448.79954868,524.694023356,0.0,0.316853750216,60.0,0
1449.7497691,525.005601833,0.0,0.31885452542,60.0,0
1450.69936422,525.319080862,0.0,0.320855150045,60.0,0
1451.64833029,525.634459046,0.0,0.322855130284,60.0,0
1452.59666372,525.951734512,0.0,0.324855871684,60.0,0
1453.54436045,526.270906711,0.0,0.326856508382,60.0,0
1454.49141675,526.591974267,0.0,0.328857120482,60.0,0
1455.43782881,526.914935872,0.0,0.330857558654,60.0,0
1456.38359292,527.239790068,0.0,0.332857952951,60.0,0
1457.32870531,527.566535513,0.0,0.334858739872,60.0,0
1458.27316205,527.895171273,0.0,0.336859154463,60.0,0
1459.21695949,528.225695678,0.0,0.338859644356,60.0,0
1460.16009384,528.558107478,0.0,0.340860039011,60.0,0
1461.10256134,528.892405252,0.0,0.342860434601,60.0,0
1462.04435824,529.228587664,0.0,0.344861060193,60.0,0
1462.98548067,529.566653586,0.0,0.346861487954,60.0,0
1463.92592494,529.906601477,0.0,0.348862257007,60.0,0
1464.86568718,530.248430298,0.0,0.35086251968,60.0,0
1465.80476378,530.592138205,0.0,0.35286368779,60.0,0
1466.74315069,530.937724673,0.0,0.354863604479,60.0,0
1467.68084458,531.285187144,0.0,0.35686390154,60.0,0
1468.61784157,531.634524585,0.0,0.358864801493,60.0,0
1469.55413769,531.985736163,0.0,0.360865363269,60.0,0
1470.48972932,532.338820155,0.0,0.362866021261,60.0,0
1471.42461268,532.693775238,0.0,0.364866194925,60.0,0
1472.35878419,533.050599539,0.0,0.366866880598,60.0,0
1473.29223994,533.409292108,0.0,0.368867408475,60.0,0
1474.22497625,533.769851362,0.0,0.370867651917,60.0,0
1475.15698949,534.132275593,0.0,0.372868668943,60.0,0
1476.08827565,534.496564072,0.0,0.372868668943,60.0,0
1477.0195618,534.860852551,0.0,0.376831957115,60.0,0
1477.94939687,535.228829115,0.0,0.378838280839,60.0,0
1478.87849178,535.598670487,0.0,0.380838292073,60.0,0
1479.80684515,535.970369318,0.0,0.382838541998,60.0,0
1480.73445317,536.343924343,0.0,0.384839492543,60.0,0
1481.66131188,536.719334717,0.0,0.386840494254,60.0,0
1482.58741752,537.096598984,0.0,0.388840364918,60.0,0
1483.51276684,537.475714586,0.0,0.390841158702,60.0,0
1484.43735578,537.856680862,0.0,0.392840943874,60.0,0
1485.36118101,538.239495354,0.0,0.394841942952,60.0,0
1486.28423839,538.624157652,0.0,0.396843144432,60.0,0
1487.20652413,539.010666402,0.0,0.398842709137,60.0,0
1488.12803517,539.399018549,0.0,0.400843650465,60.0,0
1489.04876731,539.789213806,0.0,0.402843820343,60.0,0
1489.96871714,540.181249902,0.0,0.404845129547,60.0,0
1490.88788055,540.575126316,0.0,0.406845071893,60.0,0
1491.80625439,540.970840214,0.0,0.40884518835,60.0,0
1492.72383492,541.368390175,0.0,0.410846262938,60.0,0
1493.64061809,541.767775486,0.0,0.412846651251,60.0,0
1494.55660049,542.168993918,0.0,0.414847416972,60.0,0
1495.47177832,542.572044213,0.0,0.416847804823,60.0,0
1496.38614806,542.97692441,0.0,0.41884825136,60.0,0
1497.29970604,543.383632944,0.0,0.420848641155,60.0,0
1498.21244861,543.792168135,0.0,0.422849105562,60.0,0
1499.12437209,544.202528416,0.0,0.424849886777,60.0,0
1500.03547271,544.614712434,0.0,0.426849988972,60.0,0
1500.94574709,545.028717921,0.0,0.428851000471,60.0,0
1501.85519123,545.444544047,0.0,0.430851308517,60.0,0
1502.76380176,545.862188509,0.0,0.432851265047,60.0,0
1503.67157521,546.281649316,0.0,0.434852575861,60.0,0
1504.57850737,546.702926018,0.0,0.436853010176,60.0,0
1505.48459497,547.126016134,0.0,0.438853097732,60.0,0
1506.38983455,547.550917658,0.0,0.44085390664,60.0,0
1507.29422217,547.977629541,0.0,0.442854304217,60.0,0
1508.19775439,548.406149704,0.0,0.444855083094,60.0,0
1509.10042743,548.836476776,0.0,0.446855372962,60.0,0
1510.00223788,549.268608594,0.0,0.448855742952,60.0,0
1510.90318211,549.702543501,0.0,0.450856370501,60.0,0
1511.80325639,550.138279991,0.0,0.452857343273,60.0,0
1512.70245697,550.575816633,0.0,0.4548573278,60.0,0
1513.60078069,551.015150785,0.0,0.456857738464,60.0,0
1514.49822376,551.456281074,0.0,0.458858818301,60.0,0
1515.3947823,551.899206333,0.0,0.460858839901,60.0,0
1516.29045319,552.343923842,0.0,0.462859744758,60.0,0
1517.18523244,552.790432612,0.0,0.464859967909,60.0,0
1518.07911679,553.238730245,0.0,0.466860690261,60.0,0
1518.97210244,553.688815394,0.0,0.468860870547,60.0,0
1519.86418604,554.140685774,0.0,0.470861594013,60.0,0
1520.7553638,554.594340061,0.0,0.472862311849,60.0,0
1521.64563213,555.049776435,0.0,0.474862812987,60.0,0
1522.53498759,555.506992878,0.0,0.476863004689,60.0,0
1523.42342674,555.965987287,0.0,0.478863329884,60.0,0
1524.31094598,556.426757944,0.0,0.480864247193,60.0,0
1525.19754148,556.88930353,0.0,0.482864734176,60.0,0
1526.08320989,557.353621812,0.0,0.48486509913,60.0,0
1526.96794773,557.819710824,0.0,0.486866145964,60.0,0
1527.85175112,558.287569303,0.0,0.488866402334,60.0,0
1528.73461691,558.757194678,0.0,0.490866809853,60.0,0
1529.6165415,559.228585204,0.0,0.492867353417,60.0,0
1530.49752128,559.701739115,0.0,0.494867586565,60.0,0
1531.37755288,560.176654242,0.0,0.496868391917,60.0,0
1532.25663251,560.65332919,0.0,0.498868872306,60.0,0
1533.1347568,561.131761764,0.0,0.498868872306,60.0,0
1534.0128811,561.610194338,0.0,0.502817537744,60.0,0
1534.88910938,562.092090592,0.0,0.504837730797,60.0,0
1535.76436235,562.575756012,0.0,0.506839264489,60.0,0
1536.63864549,563.061172311,0.0,0.508839787609,60.0,0
1537.5119558,563.54833666,0.0,0.510839122163,60.0,0
1538.38429036,564.037246075,0.0,0.512841038613,60.0,0
1539.25564442,564.527900849,0.0,0.514840902696,60.0,0
1540.12601549,565.02029723,0.0,0.516841235407,60.0,0
1540.99539986,565.514433657,0.0,0.518841716884,60.0,0
1541.86379399,566.010308282,0.0,0.520842844646,60.0,0
1542.73119407,566.50791968,0.0,0.522842808818,60.0,0
1543.59759721,567.007264851,0.0,0.524843453688,60.0,0
1544.4629996,567.508342386,0.0,0.526844119123,60.0,0
1545.32739778,568.011150298,0.0,0.528844902415,60.0,0
1546.19078821,568.515686676,0.0,0.530844676966,60.0,0
1547.05316796,569.02194863,0.0,0.532845757366,60.0,0
1547.91453292,569.52993526,0.0,0.534845980381,60.0,0
1548.77488006,570.039643795,0.0,0.536846550791,60.0,0
1549.63420578,570.551072494,0.0,0.538847177501,60.0,0
1550.4925066,571.064219359,0.0,0.540847944922,60.0,0
1551.34977901,571.579082455,0.0,0.542848111934,60.0,0
1552.2060199,572.095659209,0.0,0.544848650614,60.0,0
1553.06122564,572.61394787,0.0,0.546849168057,60.0,0
1553.91539283,573.133946347,0.0,0.548849708621,60.0,0
1554.76851803,573.655652579,0.0,0.550850393078,60.0,0
1555.62059775,574.1790646,0.0,0.552850565241,60.0,0
1556.47162886,574.704179879,0.0,0.55485168747,60.0,0
1557.32160744,575.230997122,0.0,0.556851839821,60.0,0
1558.17053061,575.759513398,0.0,0.558851992216,60.0,0
1559.01839497,576.28972659,0.0,0.560852767398,60.0,0
1559.86519679,576.821635106,0.0,0.56284600793,60.0,0
1560.71093672,577.355230445,0.0,0.564232181637,60.0,0
1561.55593617,577.889997612,0.0,0.565947039927,60.0,0
1562.40001733,578.426213047,0.0,0.567769185249,60.0,0
1563.24312003,578.96396563,0.0,0.569626891459,60.0,0
1564.08522229,579.50328352,0.0,0.571497171013,60.0,0
1564.9263144,580.044175434,0.0,0.573371764872,60.0,0
1565.76639108,580.586643102,0.0,0.575247143629,60.0,0
1566.60544895,581.130685277,0.0,0.577123476209,60.0,0
1567.44348454,581.676300845,0.0,0.579000132551,60.0,0
1568.28049472,582.223488156,0.0,0.58087621251,60.0,0
1569.11647687,582.772244801,0.0,0.582753562152,60.0,0
1569.95142733,583.32256991,0.0,0.584629578964,60.0,0
1570.7853439,583.87446043,0.0,0.586506377132,60.0,0
1571.61822322,584.42791507,0.0,0.588382997314,60.0,0
1572.45006245,584.982931733,0.0,0.590259551061,60.0,0
1573.2808587,585.539508408,0.0,0.592136086021,60.0,0
1574.11060905,586.097643121,0.0,0.594012624871,60.0,0
1574.93931058,586.657333909,0.0,0.595889180394,60.0,0
1575.76696036,587.218578816,0.0,0.597765761408,60.0,0
1576.59355546,587.781375885,0.0,0.599642375117,60.0,0
1577.41909295,588.345723161,0.0,0.601519028062,60.0,0
1578.2435699,588.911618691,0.0,0.603396034438,60.0,0
1579.06698322,589.479060771,0.0,0.605272480743,60.0,0
1579.88933031,590.048046942,0.0,0.607148716266,60.0,0
1580.7106084,590.618575028,0.0,0.609025634724,60.0,0
1581.53081421,591.190643579,0.0,0.610902172934,60.0,0
1582.34994507,591.76425027,0.0,0.612778583929,60.0,0
1583.16799816,592.339392977,0.0,0.614655407661,60.0,0
1583.98497038,592.916070011,0.0,0.61653193231,60.0,0
1584.80085901,593.494279098,0.0,0.618408495277,60.0,0
1585.61566115,594.074018231,0.0,0.620285016313,60.0,0
1586.42937397,594.655285337,0.0,0.6221616967,60.0,0
1587.2419945,595.238078497,0.0,0.624038516458,60.0,0
1588.05351981,595.822395772,0.0,0.624038516458,60.0,0
1588.86504512,596.406713047,0.0,0.627744590369,60.0,0
1589.67439933,596.994033875,0.0,0.629638644921,60.0,0
1590.48263968,597.582886609,0.0,0.631517523598,60.0,0
1591.28977221,598.173256889,0.0,0.633393027836,60.0,0
1592.09579609,598.765139911,0.0,0.635269645152,60.0,0
1592.90070781,599.358534487,0.0,0.63714612835,60.0,0
1593.70450462,599.953438421,0.0,0.639022385719,60.0,0
1594.50718382,600.549849437,0.0,0.640900211273,60.0,0
1595.30874165,601.147766692,0.0,0.642775903074,60.0,0
1596.10917656,601.74718637,0.0,0.644652752789,60.0,0
1596.90848505,602.348107287,0.0,0.64652922749,60.0,0
1597.70666451,602.950527027,0.0,0.648406502399,60.0,0
1598.50371166,603.554444108,0.0,0.650282746585,60.0,0
1599.29962431,604.159855579,0.0,0.65215853224,60.0,0
1600.09439994,604.766758946,0.0,0.65403556463,60.0,0
1600.888035,605.375153063,0.0,0.65591236256,60.0,0
1601.68052682,605.9850356,0.0,0.657788833215,60.0,0
1602.47187283,606.59640415,0.0,0.659665299781,60.0,0
1603.26207022,607.209256557,0.0,0.661542103478,60.0,0
1604.05111603,607.823590929,0.0,0.663418577111,60.0,0
1604.83900766,608.439404842,0.0,0.665295649221,60.0,0
1605.62574198,609.0566966,0.0,0.667171561942,60.0,0
1606.41131692,609.675463115,0.0,0.669048903345,60.0,0
1607.19572885,610.295703331,0.0,0.670924761012,60.0,0
1607.97897592,610.9174139,0.0,0.672801476386,60.0,0
1608.76105484,611.540593305,0.0,0.674678630793,60.0,0
1609.54196257,612.165239694,0.0,0.676555133619,60.0,0
1610.32169678,612.791350359,0.0,0.678431139784,60.0,0
1611.10025503,613.418922706,0.0,0.680308202386,60.0,0
1611.87763391,614.04795535,0.0,0.682184409919,60.0,0
1612.65383124,614.67844541,0.0,0.684061445792,60.0,0
1613.42884374,615.310391309,0.0,0.685937605106,60.0,0
1614.20266925,615.943790142,0.0,0.687814657814,60.0,0
1614.97530447,616.578640369,0.0,0.689690803227,60.0,0
1615.74674727,617.214939054,0.0,0.691567807995,60.0,0
1616.51699437,617.852684619,0.0,0.69344443437,60.0,0
1617.2860433,618.491874526,0.0,0.695321176975,60.0,0
1618.05389129,619.132506614,0.0,0.697197317864,60.0,0
1618.820536,619.774578164,0.0,0.699073896233,60.0,0
1619.58597448,620.418087252,0.0,0.700950408099,60.0,0
1620.35020405,621.06303156,0.0,0.702827221286,60.0,0
1621.11322183,621.709409048,0.0,0.704703933837,60.0,0
1621.87502521,622.357217362,0.0,0.706580473367,60.0,0
1622.63561161,623.006454088,0.0,0.70845707127,60.0,0
1623.39497832,623.657116986,0.0,0.710333633468,60.0,0
1624.15312268,624.309203735,0.0,0.712210439801,60.0,0
1624.91004187,624.962712226,0.0,0.714086726336,60.0,0
1625.66573355,625.617639762,0.0,0.715963503205,60.0,0
1626.42019475,626.273984409,0.0,0.717839939504,60.0,0
1627.17342304,626.931743598,0.0,0.719716448761,60.0,0
1627.9254157,627.590915068,0.0,0.721593309344,60.0,0
1628.67616988,628.251496762,0.0,0.723469753229,60.0,0
1629.42568318,628.91348604,0.0,0.725346339403,60.0,0
1630.17395289,629.576880678,0.0,0.727223211214,60.0,0
1630.92097617,630.241678552,0.0,0.729099717949,60.0,0
1631.66675064,630.90787705,0.0,0.730976340066,60.0,0
1632.4112736,631.575473911,0.0,0.732852538328,60.0,0
1633.1545427,632.244466468,0.0,0.734729569891,60.0,0
1633.89655477,632.914852986,0.0,0.73660612925,60.0,0
1634.63730752,633.586630752,0.0,0.738482754384,60.0,0
1635.37679829,634.25979745,0.0,0.740359344444,60.0,0
1636.1150245,634.934350683,0.0,0.742235445431,60.0,0
1636.85198388,635.610287714,0.0,0.744112693449,60.0,0
1637.58767306,636.28760701,0.0,0.745988976119,60.0,0
1638.32209011,636.966305473,0.0,0.747865451979,60.0,0
1639.0552323,637.646380856,0.0,0.747865451979,60.0,0
1639.78837449,638.326456239,0.0,0.751589589255,60.0,0
1640.51897891,639.009257223,0.0,0.753464108003,60.0,0
1641.24830212,639.693426537,0.0,0.754097928716,60.0,0
1641.97719155,640.378057974,0.0,0.755072143876,60.0,0
1642.70541365,641.063399181,0.0,0.756045659413,60.0,0
1643.43296822,641.749448999,0.0,0.757009242501,60.0,0
1644.15986138,642.436199558,0.0,0.757962674984,60.0,0
1644.88609944,643.123642847,0.0,0.758905943325,60.0,0
1645.61168874,643.811770869,0.0,0.759840959269,60.0,0
1646.33663431,644.500577027,0.0,0.76076461302,60.0,0
1647.06094335,645.190052489,0.0,0.761679340243,60.0,0
1647.7846214,645.880190209,0.0,0.762585228459,60.0,0
1648.50767398,646.570983216,0.0,0.763480353848,60.0,0
1649.23010791,647.26242317,0.0,0.764365920953,60.0,0
1649.95192925,647.954502616,0.0,0.76524258508,60.0,0
1650.67314358,648.64721459,0.0,0.766108535825,60.0,0
1651.3937578,649.340550842,0.0,0.766964869631,60.0,0
1652.11377802,650.034503925,0.0,0.767812298125,60.0,0
1652.8332099,650.729066924,0.0,0.76864901395,60.0,0
1653.55206039,651.42423164,0.0,0.769476724184,60.0,0
1654.27033523,652.119991119,0.0,0.77029492332,60.0,0
1654.98804056,652.816338055,0.0,0.771103028677,60.0,0
1655.70518294,653.513264746,0.0,0.771900906323,60.0,0
1656.42176902,654.210763408,0.0,0.772690343465,60.0,0
1657.13780425,654.908827551,0.0,0.773468623279,60.0,0
1657.85329598,655.607448758,0.0,0.774238886914,60.0,0
1658.56824937,656.306620876,0.0,0.774997480334,60.0,0
1659.28267216,657.006335151,0.0,0.775747372489,60.0,0
1659.99657005,657.70658497,0.0,0.776488416333,60.0,0
1660.70994882,658.407363625,0.0,0.777218282835,60.0,0
1661.42281593,659.108662766,0.0,0.777938883237,60.0,0
1662.1351775,659.810475416,0.0,0.778649400095,60.0,0
1662.84704024,660.512794035,0.0,0.779350826997,60.0,0
1663.55841018,661.2156118,0.0,0.7800427608,60.0,0
1664.26929364,661.918921618,0.0,0.780723996875,60.0,0
1664.97969782,662.622715552,0.0,0.781396005989,60.0,0
1665.68962889,663.326986725,0.0,0.782058497235,60.0,0
1666.39909322,664.031728067,0.0,0.782710848452,60.0,0
1667.10809766,664.736932078,0.0,0.783353496484,60.0,0
1667.81664876,665.442591584,0.0,0.78398652132,60.0,0
1668.52475302,666.14869948,0.0,0.784609938407,60.0,0
1669.23241694,666.855248682,0.0,0.785223194217,60.0,0
1669.93964744,667.562231731,0.0,0.785827271757,60.0,0
1670.64645073,668.269641872,0.0,0.786420728489,60.0,0
1671.35283408,668.977471346,0.0,0.787005439656,60.0,0
1672.05880343,669.685713729,0.0,0.787579084888,60.0,0
1672.76436638,670.394360972,0.0,0.788144406353,60.0,0
1673.46952861,671.103406971,0.0,0.788699308226,60.0,0
1674.17429728,671.812844157,0.0,0.789244392629,60.0,0
1674.87867915,672.522665396,0.0,0.789779792363,60.0,0
1675.58268087,673.232863659,0.0,0.79030553416,60.0,0
1676.28630912,673.943431948,0.0,0.790821620519,60.0,0
1676.98957055,674.654363274,0.0,0.791326990116,60.0,0
1677.69247262,675.365649916,0.0,0.791823505235,60.0,0
